,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
y,223.3333282470703,283.3333435058594,310.0,350.0,283.3333435058594,310.0,350.0,236.6666717529297,190.0,176.6666717529297,136.6666717529297,190.0,256.6666564941406,283.3333435058594,190.0,216.6666717529297
z,-5.954006671905518,9.73093318939209,-217.76882934570312,43.814422607421875,-27.732576370239258,11.03262996673584,212.94886779785156,67.21190643310547,-26.47362518310547,-195.8352508544922,509.26678466796875,314.4384460449219,230.77069091796875,143.68699645996094,16.652631759643555,-8.923638343811035
c,0.2788962721824646,0.2569150924682617,0.2633025348186493,0.14995864033699036,0.1693515181541443,0.20555807650089264,0.26158660650253296,0.11264703422784805,0.27919629216194153,0.3155769109725952,0.11212801188230515,0.33330971002578735,0.2670101225376129,0.14534512162208557,0.14534512162208557,0.14534512162208557
x,220.0,210.0,172.5,167.5,207.5,185.0,172.5,228.125,247.5,255.0,255.0,247.5,240.0,262.5,247.5,185.0
y,195.0,260.0,300.0,343.3333435058594,260.0,300.0,343.3333435058594,211.6666717529297,163.3333282470703,153.3333282470703,123.33333587646484,163.3333282470703,233.3333282470703,253.3333282470703,163.3333282470703,183.3333282470703
z,-5.08281135559082,-0.24063798785209656,-198.47695922851562,26.014511108398438,-17.954679489135742,-23.04570770263672,137.34275817871094,62.24892807006836,-16.736083984375,-193.2523956298828,470.7247619628906,307.8768310546875,238.41604614257812,116.90731048583984,14.122167587280273,-13.604805946350098
c,0.2280733734369278,0.20854032039642334,0.2512245774269104,0.1442607045173645,0.188569575548172,0.20148888230323792,0.283605694770813,0.1272030919790268,0.31089794635772705,0.323409765958786,0.12364199012517929,0.35171931982040405,0.29701894521713257,0.14727357029914856,0.14727357029914856,0.14727357029914856
x,177.5,167.5,142.5,132.5,172.5,157.5,142.5,191.25,212.5,217.5,217.5,212.5,207.5,242.5,212.5,137.5
y,166.6666717529297,236.6666717529297,290.0,336.6666564941406,236.6666717529297,290.0,336.6666564941406,186.6666717529297,136.6666717529297,130.0,110.0,136.6666717529297,210.0,223.3333282470703,136.6666717529297,150.0
z,-3.974308490753174,-13.021883964538574,-199.34478759765625,-12.606812477111816,-5.647094249725342,-88.68514251708984,15.159287452697754,50.97164535522461,-14.51669692993164,-201.9452362060547,426.5198059082031,295.95037841796875,240.11077880859375,82.7771224975586,5.873838424682617,-23.273950576782227
c,0.17660574615001678,0.15923920273780823,0.23755624890327454,0.13698740303516388,0.20742440223693848,0.19787511229515076,0.30605942010879517,0.1416485458612442,0.34094998240470886,0.33033287525177,0.13544590771198273,0.3712463974952698,0.3271808624267578,0.14941827952861786,0.14941827952861786,0.14941827952861786
x,135.0,125.0,112.5,97.5,137.5,130.0,112.5,154.375,177.5,180.0,180.0,177.5,175.0,222.5,177.5,90.0
y,138.3333282470703,213.3333282470703,280.0,330.0,213.3333282470703,280.0,330.0,161.6666717529297,110.0,106.66666412353516,96.66666412353516,110.0,186.6666717529297,193.3333282470703,110.0,116.66666412353516
z,-2.9494450092315674,-23.316078186035156,-226.29644775390625,-80.08364868164062,5.129007816314697,-148.74554443359375,-106.29069519042969,44.180416107177734,-7.056221008300781,-207.03619384765625,379.92523193359375,280.9922790527344,235.14508056640625,57.76176834106445,8.500059127807617,-14.306862831115723
c,0.12462662905454636,0.1082930862903595,0.22324049472808838,0.12920382618904114,0.22605480253696442,0.19569776952266693,0.328911155462265,0.15601421892642975,0.37126633524894714,0.33710676431655884,0.14734816551208496,0.3907053470611572,0.35731300711631775,0.15172791481018066,0.15172791481018066,0.15172791481018066
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07297927141189575,0.058271996676921844,0.20995810627937317,0.12213227897882462,0.24495801329612732,0.19285298883914948,0.3514442443847656,0.17036429047584534,0.4019007086753845,0.34408998489379883,0.15907885134220123,0.409986674785614,0.38730788230895996,0.1541597992181778,0.1541597992181778,0.1541597992181778
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07329121232032776,0.057686202228069305,0.20641879737377167,0.11968161910772324,0.24398493766784668,0.19380834698677063,0.351830393075943,0.17122554779052734,0.4020462930202484,0.3441530466079712,0.15975525975227356,0.40937840938568115,0.3873993754386902,0.15465649962425232,0.15465649962425232,0.15465649962425232
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07416538894176483,0.058421969413757324,0.20269423723220825,0.11897064745426178,0.24488452076911926,0.19599011540412903,0.35293346643447876,0.17270007729530334,0.4022112488746643,0.3428494930267334,0.15998338162899017,0.4089428186416626,0.3847498297691345,0.1543322503566742,0.1543322503566742,0.1543322503566742
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07444216310977936,0.058360978960990906,0.20137503743171692,0.11865182220935822,0.24477827548980713,0.19659972190856934,0.3528939187526703,0.17323097586631775,0.40113145112991333,0.3413066565990448,0.16004255414009094,0.4077964127063751,0.38325661420822144,0.15491662919521332,0.15491662919521332,0.15491662919521332
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07327663898468018,0.057817261666059494,0.2051435112953186,0.11712903529405594,0.24439778923988342,0.19402724504470825,0.3525218367576599,0.1719299554824829,0.40002796053886414,0.34226882457733154,0.16066844761371613,0.4079515039920807,0.3855492174625397,0.15625596046447754,0.15625596046447754,0.15625596046447754
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07312583923339844,0.05718338489532471,0.20454637706279755,0.11655198782682419,0.24431809782981873,0.19384491443634033,0.35218197107315063,0.17122197151184082,0.3992265462875366,0.3423885107040405,0.16074897348880768,0.40814217925071716,0.3868211805820465,0.15659967064857483,0.15659967064857483,0.15659967064857483
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.0731535330414772,0.05696655809879303,0.20428341627120972,0.11644487082958221,0.2441026270389557,0.19380144774913788,0.35222622752189636,0.1712058037519455,0.3992597460746765,0.34262001514434814,0.16061019897460938,0.408449649810791,0.3877817988395691,0.15686257183551788,0.15686257183551788,0.15686257183551788
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07317931950092316,0.05672551691532135,0.20399993658065796,0.11630590260028839,0.2438531517982483,0.19375325739383698,0.35227304697036743,0.1712011992931366,0.399272084236145,0.3428565561771393,0.16047818958759308,0.4087165594100952,0.38881805539131165,0.15713247656822205,0.15713247656822205,0.15713247656822205
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07315587997436523,0.05661752447485924,0.20391397178173065,0.11600890010595322,0.24355897307395935,0.19371584057807922,0.35213297605514526,0.17082488536834717,0.3991817831993103,0.343488872051239,0.16063621640205383,0.4091121554374695,0.39006537199020386,0.15791498124599457,0.15791498124599457,0.15791498124599457
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.0733812004327774,0.05604824051260948,0.20272526144981384,0.11638158559799194,0.24330098927021027,0.19405527412891388,0.35225263237953186,0.1704661250114441,0.3990054428577423,0.3431428372859955,0.1604900062084198,0.4084034860134125,0.38841745257377625,0.15805914998054504,0.15805914998054504,0.15805914998054504
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07329949736595154,0.05563126131892204,0.202313631772995,0.11587711423635483,0.24282856285572052,0.19399480521678925,0.3518063426017761,0.16970956325531006,0.39862149953842163,0.34362781047821045,0.16047948598861694,0.4083479940891266,0.3897322118282318,0.15873506665229797,0.15873506665229797,0.15873506665229797
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07318656146526337,0.05561240389943123,0.20267325639724731,0.11591897904872894,0.2426786720752716,0.1938418447971344,0.35188642144203186,0.16961699724197388,0.3988720774650574,0.34377267956733704,0.1603718101978302,0.40843838453292847,0.3899930417537689,0.15859654545783997,0.15859654545783997,0.15859654545783997
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07344470918178558,0.055607397109270096,0.2018444687128067,0.11675423383712769,0.24284005165100098,0.1943693310022354,0.35240137577056885,0.1701597422361374,0.3992387652397156,0.3426804840564728,0.1601107120513916,0.4079437255859375,0.38738343119621277,0.15790508687496185,0.15790508687496185,0.15790508687496185
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07337771356105804,0.05562534183263779,0.20215299725532532,0.11684492230415344,0.2427247017621994,0.19424377381801605,0.3524402678012848,0.17020463943481445,0.39944738149642944,0.3428311347961426,0.1601453572511673,0.408191055059433,0.3874700367450714,0.15794514119625092,0.15794514119625092,0.15794514119625092
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07332044094800949,0.05558402091264725,0.20225901901721954,0.11675948649644852,0.24254091084003448,0.1942243129014969,0.3523782789707184,0.170165553689003,0.39945006370544434,0.34293991327285767,0.16018149256706238,0.4081878662109375,0.38759616017341614,0.15802223980426788,0.15802223980426788,0.15802223980426788
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.0732642263174057,0.05554629862308502,0.20236846804618835,0.116679847240448,0.24236229062080383,0.1942072957754135,0.35231801867485046,0.17012666165828705,0.3994573950767517,0.34304678440093994,0.16021429002285004,0.40819618105888367,0.3877219557762146,0.15810328722000122,0.15810328722000122,0.15810328722000122
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07318921387195587,0.05550134927034378,0.20263731479644775,0.11675068736076355,0.2423587441444397,0.19413524866104126,0.35232484340667725,0.17015103995800018,0.39952927827835083,0.3429706394672394,0.1600916087627411,0.4081245958805084,0.38786453008651733,0.15796804428100586,0.15796804428100586,0.15796804428100586
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07288328558206558,0.055603303015232086,0.20354335010051727,0.11604245007038116,0.24229936301708221,0.1936579942703247,0.35177767276763916,0.16982358694076538,0.3993845582008362,0.3438188433647156,0.16020649671554565,0.40877455472946167,0.39046239852905273,0.15838304162025452,0.15838304162025452,0.15838304162025452
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07289865612983704,0.05557190626859665,0.20338815450668335,0.11609957367181778,0.2423456907272339,0.19371961057186127,0.35176903009414673,0.16994449496269226,0.3993821442127228,0.3438345491886139,0.160392627120018,0.40859320759773254,0.39048296213150024,0.1586134284734726,0.1586134284734726,0.1586134284734726
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07341857254505157,0.05567251890897751,0.20163990557193756,0.11643344163894653,0.24243982136249542,0.1941552311182022,0.35147005319595337,0.1705053597688675,0.39948850870132446,0.34199926257133484,0.16029593348503113,0.407497763633728,0.38880518078804016,0.15747396647930145,0.15747396647930145,0.15747396647930145
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07445749640464783,0.05716137960553169,0.19898368418216705,0.11775143444538116,0.24498164653778076,0.19553479552268982,0.3503544330596924,0.17038333415985107,0.40050172805786133,0.34044286608695984,0.15997186303138733,0.4089737832546234,0.38938939571380615,0.15568669140338898,0.15568669140338898,0.15568669140338898
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.0755244642496109,0.05861688032746315,0.19664880633354187,0.11963701993227005,0.2473738193511963,0.19682689011096954,0.34934037923812866,0.16979578137397766,0.4020833671092987,0.3391943573951721,0.1597803235054016,0.4109790027141571,0.38834676146507263,0.15453247725963593,0.15453247725963593,0.15453247725963593
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07597529888153076,0.059114180505275726,0.19519028067588806,0.12071865797042847,0.24917536973953247,0.19749069213867188,0.34738433361053467,0.1676463484764099,0.40276122093200684,0.3373863995075226,0.15932628512382507,0.4119429290294647,0.38789087533950806,0.15362687408924103,0.15362687408924103,0.15362687408924103
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.07642322778701782,0.05959812551736832,0.19371113181114197,0.12176701426506042,0.25095078349113464,0.1981564313173294,0.34542447328567505,0.16550499200820923,0.4034428000450134,0.3355810344219208,0.15887530148029327,0.4128987789154053,0.3874639868736267,0.15271209180355072,0.15271209180355072,0.15271209180355072
x,92.5,82.5,82.5,62.5,102.5,102.5,82.5,117.5,142.5,142.5,142.5,142.5,142.5,202.5,142.5,42.5
y,110.0,190.0,270.0,323.3333435058594,190.0,270.0,323.3333435058594,136.6666717529297,83.33333587646484,83.33333587646484,83.33333587646484,83.33333587646484,163.3333282470703,163.3333282470703,83.33333587646484,83.33333587646484
z,-2.1820266246795654,-34.797542572021484,-247.6534423828125,-130.35726928710938,17.862932205200195,-192.5167236328125,-224.3873291015625,47.85688400268555,13.697883605957031,-197.82225036621094,333.1210632324219,274.82403564453125,221.90110778808594,43.0472297668457,20.561243057250977,-1.8110284805297852
c,0.0762995034456253,0.0596436932682991,0.19536864757537842,0.12325947731733322,0.2528945207595825,0.19724933803081512,0.3436439335346222,0.16278022527694702,0.4039136469364166,0.3342517018318176,0.15867705643177032,0.4132313132286072,0.3863491117954254,0.1525014489889145,0.1525014489889145,0.1525014489889145
