,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
x,198.75,137.5,142.5,127.5,192.5,217.5,212.5,168.125,171.25,177.5,187.5,202.5,242.5,177.5,140.0,87.5
y,131.6666717529297,243.3333282470703,333.3333435058594,376.6666564941406,223.3333282470703,296.6666564941406,376.6666564941406,181.6666717529297,130.0,130.0,103.33333587646484,130.0,143.3333282470703,156.6666717529297,130.0,116.66666412353516
z,-2.2252566814422607,-58.055240631103516,-317.2955322265625,-128.06939697265625,46.20613098144531,-167.55419921875,-85.28579711914062,4.152431964874268,-60.39220428466797,-296.0633850097656,448.8093566894531,266.6772155761719,229.61795043945312,64.00066375732422,-52.55531311035156,1.8871374130249023
c,0.22217582166194916,0.3780719041824341,0.3288922905921936,0.30965641140937805,0.16873642802238464,0.23103903234004974,0.16987521946430206,0.1257784366607666,0.5553317666053772,0.5967596173286438,0.5986343026161194,0.5672265887260437,0.6474596261978149,0.5610734224319458,0.5610734224319458,0.5610734224319458
x,197.5,145.0,142.5,130.0,197.5,225.0,217.5,176.25,181.25,185.0,200.0,212.5,252.5,195.0,150.0,100.0
y,150.0,256.6666564941406,353.3333435058594,390.0,240.0,310.0,390.0,200.8333282470703,153.3333282470703,153.3333282470703,126.66666412353516,153.3333282470703,160.0,166.6666717529297,153.3333282470703,133.3333282470703
z,-2.836627721786499,-52.91020584106445,-315.9611511230469,-118.41082763671875,40.31519317626953,-157.58218383789062,-58.797210693359375,7.905186176300049,-60.61005401611328,-292.8514099121094,445.3638610839844,270.1865539550781,241.34884643554688,60.18364334106445,-45.91707229614258,7.954108238220215
c,0.26269787549972534,0.3554353713989258,0.333030641078949,0.29772621393203735,0.15507999062538147,0.22520200908184052,0.15736615657806396,0.12086737900972366,0.5480350255966187,0.5475233197212219,0.5233966708183289,0.5696260929107666,0.6532217264175415,0.5631166696548462,0.5631166696548462,0.5631166696548462
x,195.0,152.5,142.5,132.5,202.5,232.5,222.5,183.75,190.0,192.5,212.5,222.5,262.5,212.5,157.5,112.5
y,168.3333282470703,270.0,370.0,403.3333435058594,256.6666564941406,323.3333435058594,403.3333435058594,220.0,176.6666717529297,176.6666717529297,150.0,176.6666717529297,176.6666717529297,176.6666717529297,176.6666717529297,150.0
z,-3.4336764812469482,-46.01405715942383,-318.24072265625,-112.41448974609375,32.961952209472656,-150.50958251953125,-32.010009765625,8.69234848022461,-63.6591796875,-291.7112121582031,440.4399108886719,271.7266540527344,249.228759765625,56.07387161254883,-42.03628158569336,14.078253746032715
c,0.3043251931667328,0.3344849944114685,0.3392752707004547,0.2883468568325043,0.1415415108203888,0.21902835369110107,0.14578041434288025,0.11587824672460556,0.541047215461731,0.49961498379707336,0.4495159387588501,0.5726537108421326,0.6593382358551025,0.5637637972831726,0.5637637972831726,0.5637637972831726
x,192.5,160.0,142.5,135.0,207.5,240.0,227.5,191.25,198.75,200.0,225.0,232.5,272.5,230.0,165.0,125.0
y,185.0,283.3333435058594,390.0,416.6666564941406,273.3333435058594,336.6666564941406,416.6666564941406,239.1666717529297,200.0,200.0,173.3333282470703,200.0,193.3333282470703,186.6666717529297,200.0,166.6666717529297
z,-4.128612518310547,-40.35312271118164,-324.69482421875,-103.23455810546875,26.8648738861084,-145.74560546875,-13.305464744567871,7.771694660186768,-64.35675048828125,-289.7330627441406,441.6335754394531,275.6408386230469,256.2741394042969,51.6196174621582,-38.22026062011719,20.34041404724121
c,0.3459431231021881,0.3147813379764557,0.3468715250492096,0.28027984499931335,0.12789969146251678,0.2133745551109314,0.13420462608337402,0.11110424995422363,0.5330727696418762,0.4518011212348938,0.37496939301490784,0.5748253464698792,0.6655697822570801,0.5642299652099609,0.5642299652099609,0.5642299652099609
x,191.25,167.5,142.5,137.5,212.5,247.5,232.5,198.75,207.5,207.5,237.5,242.5,282.5,247.5,172.5,137.5
y,203.3333282470703,296.6666564941406,410.0,430.0,290.0,350.0,430.0,258.3333435058594,223.3333282470703,223.3333282470703,196.6666717529297,223.3333282470703,210.0,196.6666717529297,223.3333282470703,183.3333282470703
z,-4.8937578201293945,-34.452674865722656,-321.12078857421875,-79.73406982421875,20.22306251525879,-138.103271484375,5.327668190002441,6.672733783721924,-63.79411315917969,-288.1509704589844,444.7115173339844,283.59820556640625,265.7815246582031,52.45720291137695,-34.72088623046875,24.514318466186523
c,0.38664329051971436,0.2935284972190857,0.3526304364204407,0.2707796096801758,0.11403776705265045,0.20764359831809998,0.1225835531949997,0.10671751201152802,0.5257231593132019,0.4038088023662567,0.30077025294303894,0.5774813294410706,0.6719757914543152,0.565305769443512,0.565305769443512,0.565305769443512
x,188.75,175.0,142.5,140.0,217.5,255.0,237.5,206.25,216.25,215.0,250.0,252.5,292.5,265.0,180.0,150.0
y,220.0,310.0,430.0,443.3333435058594,306.6666564941406,363.3333435058594,443.3333435058594,277.5,246.6666717529297,246.6666717529297,220.0,246.6666717529297,226.6666717529297,206.6666717529297,246.6666717529297,200.0
z,-5.628415107727051,-28.632762908935547,-317.4439697265625,-58.6202392578125,13.714021682739258,-134.33517456054688,14.398072242736816,7.216679096221924,-63.13047790527344,-287.7466735839844,446.5107421875,292.6376647949219,269.27020263671875,54.02681350708008,-31.900537490844727,26.11598777770996
c,0.4282658100128174,0.27323779463768005,0.35912036895751953,0.26234525442123413,0.09994300454854965,0.20201364159584045,0.11086458712816238,0.10221613943576813,0.5181277990341187,0.3563188314437866,0.22607743740081787,0.5797225832939148,0.6788369417190552,0.5675534009933472,0.5675534009933472,0.5675534009933472
x,187.5,182.5,142.5,142.5,222.5,262.5,242.5,214.375,226.25,222.5,262.5,262.5,302.5,282.5,190.0,162.5
y,238.3333282470703,323.3333435058594,450.0,456.6666564941406,323.3333435058594,376.6666564941406,456.6666564941406,296.6666564941406,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-6.335751056671143,-22.6832275390625,-313.8478698730469,-29.355010986328125,7.095129489898682,-128.41616821289062,27.926637649536133,9.597736358642578,-60.729286193847656,-286.3567199707031,450.8733825683594,305.07769775390625,275.432861328125,56.43330764770508,-28.431856155395508,27.419713973999023
c,0.46944382786750793,0.2522192895412445,0.3646526336669922,0.2532476782798767,0.08548247814178467,0.19648709893226624,0.0989256277680397,0.09765423089265823,0.5111015439033508,0.3090096712112427,0.1511763632297516,0.5823485851287842,0.6853402256965637,0.5693602561950684,0.5693602561950684,0.5693602561950684
x,187.5,182.5,142.5,142.5,222.5,262.5,242.5,214.375,226.25,222.5,262.5,262.5,302.5,282.5,190.0,162.5
y,238.3333282470703,323.3333435058594,453.3333435058594,456.6666564941406,323.3333435058594,376.6666564941406,456.6666564941406,296.6666564941406,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-6.339587688446045,-24.129283905029297,-314.0771484375,-22.572235107421875,8.724985122680664,-128.89852905273438,27.240007400512695,10.64401626586914,-59.024169921875,-285.9317932128906,452.75250244140625,307.97320556640625,277.2853698730469,56.06059646606445,-27.966806411743164,27.990514755249023
c,0.46852803230285645,0.2526203691959381,0.3654792308807373,0.25538232922554016,0.08543343842029572,0.1977909505367279,0.09882111847400665,0.09779129922389984,0.5102903842926025,0.3102567195892334,0.1521991491317749,0.5824930667877197,0.6852254271507263,0.5694778561592102,0.5694778561592102,0.5694778561592102
x,188.75,182.5,142.5,142.5,222.5,262.5,242.5,214.375,226.25,222.5,262.5,262.5,302.5,282.5,190.0,162.5
y,240.0,323.3333435058594,453.3333435058594,456.6666564941406,323.3333435058594,376.6666564941406,456.6666564941406,296.6666564941406,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-6.329092979431152,-23.969161987304688,-313.8467712402344,-22.02081298828125,8.66883659362793,-127.61483001708984,29.870424270629883,10.46334457397461,-59.110755920410156,-285.9102478027344,453.4751892089844,308.2972717285156,277.6864013671875,56.6235237121582,-28.109834671020508,28.738088607788086
c,0.4705287218093872,0.2550983428955078,0.36655092239379883,0.25627145171165466,0.08532452583312988,0.19804345071315765,0.09941112995147705,0.09887413680553436,0.5094631910324097,0.3121371567249298,0.15332069993019104,0.5829502940177917,0.6857895255088806,0.5693602561950684,0.5693602561950684,0.5693602561950684
x,188.75,182.5,142.5,142.5,222.5,262.5,242.5,214.375,226.25,222.5,262.5,262.5,302.5,282.5,190.0,162.5
y,240.0,323.3333435058594,450.0,456.6666564941406,323.3333435058594,376.6666564941406,456.6666564941406,296.6666564941406,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-6.325372219085693,-22.523372650146484,-313.616455078125,-28.80242919921875,7.038187503814697,-127.12947845458984,30.54014778137207,9.420185089111328,-60.80628204345703,-286.3241271972656,451.59088134765625,305.4061584472656,275.8373718261719,56.9970588684082,-28.5689640045166,28.14960289001465
c,0.471671998500824,0.2566634714603424,0.3674052357673645,0.2579379081726074,0.08499205857515335,0.19826841354370117,0.09989745914936066,0.09968715161085129,0.5092827081680298,0.3137608468532562,0.1537552922964096,0.5832809209823608,0.6864398121833801,0.5687330961227417,0.5687330961227417,0.5687330961227417
x,188.75,182.5,142.5,142.5,222.5,262.5,242.5,214.375,226.25,222.5,262.5,262.5,302.5,282.5,190.0,162.5
y,238.3333282470703,323.3333435058594,453.3333435058594,456.6666564941406,326.6666564941406,376.6666564941406,456.6666564941406,297.5,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-6.476008415222168,-22.10409164428711,-313.55914306640625,-22.55609130859375,6.448925495147705,-127.16255950927734,28.54759407043457,10.833209991455078,-58.54051208496094,-284.4806213378906,450.1212158203125,308.31549072265625,276.59405517578125,57.19304275512695,-26.37322425842285,32.58075714111328
c,0.4719584286212921,0.2587430775165558,0.3695148229598999,0.26014524698257446,0.08461704850196838,0.19860385358333588,0.1000858023762703,0.0998947024345398,0.5078741312026978,0.31451693177223206,0.1528548300266266,0.582496166229248,0.6868756413459778,0.5679171085357666,0.5679171085357666,0.5679171085357666
x,188.75,182.5,142.5,142.5,222.5,262.5,242.5,214.375,226.25,222.5,262.5,262.5,302.5,282.5,190.0,162.5
y,238.3333282470703,323.3333435058594,453.3333435058594,456.6666564941406,330.0,376.6666564941406,456.6666564941406,298.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-6.612513065338135,-20.300189971923828,-313.8935241699219,-21.590667724609375,4.4004387855529785,-124.80260467529297,31.297487258911133,10.165660858154297,-58.49546813964844,-282.9486389160156,445.8184814453125,307.9231262207031,275.1224365234375,58.16359329223633,-24.971261978149414,36.645423889160156
c,0.472305029630661,0.2592581510543823,0.3699150085449219,0.26060545444488525,0.08423849940299988,0.19837616384029388,0.1002708375453949,0.09989821910858154,0.5075923204421997,0.31534746289253235,0.15254777669906616,0.5824373960494995,0.6871210336685181,0.5671769380569458,0.5671769380569458,0.5671769380569458
x,187.5,182.5,142.5,142.5,222.5,262.5,242.5,214.375,226.25,222.5,262.5,262.5,302.5,282.5,190.0,162.5
y,236.6666717529297,323.3333435058594,453.3333435058594,456.6666564941406,333.3333435058594,376.6666564941406,456.6666564941406,299.1666564941406,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-6.7591986656188965,-18.689102172851562,-313.354736328125,-19.593658447265625,2.4753785133361816,-123.09447479248047,32.74284362792969,9.650768280029297,-58.304534912109375,-281.1338195800781,440.4477844238281,307.2062683105469,273.36932373046875,58.6400032043457,-23.400087356567383,40.117103576660156
c,0.473820298910141,0.26136213541030884,0.372327595949173,0.26243725419044495,0.08432403951883316,0.19799447059631348,0.10041782259941101,0.09960253536701202,0.5065757036209106,0.3162212073802948,0.15212884545326233,0.5819957256317139,0.6872756481170654,0.5662211775779724,0.5662211775779724,0.5662211775779724
x,187.5,182.5,142.5,142.5,222.5,262.5,242.5,214.375,226.25,222.5,262.5,262.5,302.5,282.5,190.0,162.5
y,236.6666717529297,323.3333435058594,453.3333435058594,456.6666564941406,336.6666564941406,376.6666564941406,456.6666564941406,300.0,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-6.884252548217773,-17.261913299560547,-311.05584716796875,-15.128449440002441,0.9113296270370483,-119.3188705444336,38.26087951660156,8.93082046508789,-58.07799530029297,-278.8299560546875,434.9404296875,306.7101135253906,272.2378845214844,59.7065315246582,-22.011240005493164,44.83795928955078
c,0.47476834058761597,0.26294776797294617,0.3743078112602234,0.2639656662940979,0.08450723439455032,0.1979999542236328,0.10045846551656723,0.09921034425497055,0.5059117078781128,0.3166543245315552,0.15193518996238708,0.5821189880371094,0.6874147057533264,0.5659208297729492,0.5659208297729492,0.5659208297729492
x,186.25,182.5,142.5,142.5,222.5,262.5,242.5,213.75,225.0,222.5,262.5,262.5,302.5,282.5,187.5,162.5
y,235.0,323.3333435058594,453.3333435058594,456.6666564941406,340.0,376.6666564941406,456.6666564941406,300.8333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.024722099304199,-16.122913360595703,-307.17376708984375,-10.677582740783691,-0.3113037049770355,-117.93953704833984,38.72355651855469,7.917553424835205,-58.4183349609375,-277.7910461425781,427.74603271484375,305.1643981933594,271.0669860839844,59.82490921020508,-21.414941787719727,49.65363311767578
c,0.4760148823261261,0.26496535539627075,0.3767293393611908,0.26576292514801025,0.08460768312215805,0.19779935479164124,0.10054052621126175,0.09890159219503403,0.5048213601112366,0.31694382429122925,0.15201309323310852,0.5815814733505249,0.6876155734062195,0.5658767223358154,0.5658767223358154,0.5658767223358154
x,185.0,182.5,142.5,142.5,222.5,262.5,242.5,213.75,225.0,222.5,262.5,262.5,302.5,282.5,187.5,162.5
y,233.3333282470703,323.3333435058594,453.3333435058594,456.6666564941406,343.3333435058594,376.6666564941406,456.6666564941406,301.6666564941406,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.161339282989502,-15.395403861999512,-304.6766357421875,-4.984894752502441,-1.2866913080215454,-114.46599578857422,42.970977783203125,7.329006671905518,-57.87498474121094,-275.5277404785156,421.5197448730469,304.7398681640625,269.86749267578125,60.39189529418945,-19.749773025512695,53.771018981933594
c,0.47759366035461426,0.2670172154903412,0.3791096806526184,0.2670801877975464,0.08485464751720428,0.19758015871047974,0.10064244270324707,0.09858880192041397,0.5037796497344971,0.31715503334999084,0.15271052718162537,0.5812727808952332,0.6878863573074341,0.5662404894828796,0.5662404894828796,0.5662404894828796
x,183.75,182.5,142.5,142.5,222.5,262.5,242.5,213.125,223.75,222.5,262.5,262.5,302.5,282.5,185.0,162.5
y,231.6666717529297,323.3333435058594,453.3333435058594,456.6666564941406,346.6666564941406,376.6666564941406,456.6666564941406,302.5,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.31066370010376,-14.573763847351074,-300.5878601074219,1.3583977222442627,-2.2442564964294434,-111.9013900756836,45.49403381347656,6.068928241729736,-58.0828857421875,-274.95806884765625,414.5860595703125,303.67779541015625,268.9888610839844,60.7206916809082,-18.888643264770508,58.69599151611328
c,0.4788888394832611,0.26930853724479675,0.3818235993385315,0.2688409984111786,0.08507321774959564,0.19744274020195007,0.10059001296758652,0.09813337028026581,0.5025542378425598,0.31746906042099,0.15277481079101562,0.5807219743728638,0.6880925893783569,0.5662701725959778,0.5662701725959778,0.5662701725959778
x,182.5,182.5,142.5,142.5,222.5,262.5,242.5,212.5,222.5,222.5,262.5,262.5,302.5,282.5,182.5,162.5
y,230.0,323.3333435058594,456.6666564941406,456.6666564941406,350.0,376.6666564941406,456.6666564941406,303.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.457849025726318,-15.996378898620605,-294.8214416503906,18.415802001953125,-0.7072311639785767,-107.87859344482422,50.57182312011719,5.66068696975708,-56.23289489746094,-273.50823974609375,408.5565185546875,305.82757568359375,270.5229187011719,60.83278274536133,-17.455400466918945,64.70355987548828
c,0.480191707611084,0.27164939045906067,0.38445842266082764,0.2705855965614319,0.08528347313404083,0.19734704494476318,0.1005527526140213,0.097709521651268,0.5013738870620728,0.31771406531333923,0.1528431624174118,0.5800480246543884,0.6883031725883484,0.5662938356399536,0.5662938356399536,0.5662938356399536
x,182.5,182.5,142.5,142.5,222.5,262.5,242.5,212.5,222.5,222.5,262.5,262.5,302.5,282.5,182.5,162.5
y,230.0,323.3333435058594,456.6666564941406,456.6666564941406,350.0,376.6666564941406,456.6666564941406,303.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.457849025726318,-15.996378898620605,-294.8214416503906,18.415802001953125,-0.7072311639785767,-107.87859344482422,50.57182312011719,5.66068696975708,-56.23289489746094,-273.50823974609375,408.5565185546875,305.82757568359375,270.5229187011719,60.83278274536133,-17.455400466918945,64.70355987548828
c,0.4805470407009125,0.27171987295150757,0.384431391954422,0.2701829671859741,0.08542003482580185,0.19731555879116058,0.10062592476606369,0.09776075929403305,0.5013841390609741,0.31770217418670654,0.15334317088127136,0.5800682306289673,0.6883748769760132,0.5666537284851074,0.5666537284851074,0.5666537284851074
x,182.5,182.5,142.5,142.5,222.5,262.5,242.5,212.5,222.5,222.5,262.5,262.5,302.5,282.5,182.5,162.5
y,230.0,323.3333435058594,456.6666564941406,456.6666564941406,350.0,376.6666564941406,456.6666564941406,303.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.457849025726318,-15.996378898620605,-294.8214416503906,18.415802001953125,-0.7072311639785767,-107.87859344482422,50.57182312011719,5.66068696975708,-56.23289489746094,-273.50823974609375,408.5565185546875,305.82757568359375,270.5229187011719,60.83278274536133,-17.455400466918945,64.70355987548828
c,0.4805741012096405,0.27171796560287476,0.38442105054855347,0.2701592445373535,0.08541546761989594,0.19732418656349182,0.10062301903963089,0.0977666974067688,0.5013692378997803,0.3176969885826111,0.15336215496063232,0.5800696611404419,0.6883821487426758,0.5666028261184692,0.5666028261184692,0.5666028261184692
x,182.5,182.5,142.5,142.5,222.5,262.5,242.5,212.5,222.5,222.5,262.5,262.5,302.5,282.5,182.5,162.5
y,230.0,323.3333435058594,456.6666564941406,456.6666564941406,350.0,376.6666564941406,456.6666564941406,303.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.457849025726318,-15.996378898620605,-294.8214416503906,18.415802001953125,-0.7072311639785767,-107.87859344482422,50.57182312011719,5.66068696975708,-56.23289489746094,-273.50823974609375,408.5565185546875,305.82757568359375,270.5229187011719,60.83278274536133,-17.455400466918945,64.70355987548828
c,0.4805713891983032,0.2717149257659912,0.38441628217697144,0.27015221118927,0.08541593700647354,0.1973247230052948,0.1006222739815712,0.09776604920625687,0.5013716816902161,0.31769728660583496,0.1533631980419159,0.580068826675415,0.688381552696228,0.5666086077690125,0.5666086077690125,0.5666086077690125
x,182.5,182.5,142.5,142.5,222.5,262.5,242.5,212.5,222.5,222.5,262.5,262.5,302.5,282.5,182.5,162.5
y,230.0,323.3333435058594,456.6666564941406,456.6666564941406,350.0,376.6666564941406,456.6666564941406,303.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.457849025726318,-15.996378898620605,-294.8214416503906,18.415802001953125,-0.7072311639785767,-107.87859344482422,50.57182312011719,5.66068696975708,-56.23289489746094,-273.50823974609375,408.5565185546875,305.82757568359375,270.5229187011719,60.83278274536133,-17.455400466918945,64.70355987548828
c,0.4805649220943451,0.2717263698577881,0.384421169757843,0.27013492584228516,0.08542102575302124,0.19732224941253662,0.10061375051736832,0.0977487862110138,0.5013718605041504,0.31769973039627075,0.1533687710762024,0.580062985420227,0.6883783936500549,0.5666577816009521,0.5666577816009521,0.5666577816009521
x,182.5,182.5,142.5,142.5,222.5,262.5,242.5,212.5,222.5,222.5,262.5,262.5,302.5,282.5,182.5,162.5
y,230.0,323.3333435058594,456.6666564941406,456.6666564941406,350.0,376.6666564941406,456.6666564941406,303.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.457849025726318,-15.996378898620605,-294.8214416503906,18.415802001953125,-0.7072311639785767,-107.87859344482422,50.57182312011719,5.66068696975708,-56.23289489746094,-273.50823974609375,408.5565185546875,305.82757568359375,270.5229187011719,60.83278274536133,-17.455400466918945,64.70355987548828
c,0.4805563688278198,0.27173054218292236,0.3844486176967621,0.27018874883651733,0.08542976528406143,0.19731515645980835,0.10062366724014282,0.09775496274232864,0.501376748085022,0.31769970059394836,0.1533428579568863,0.5800696611404419,0.6883756518363953,0.566652774810791,0.566652774810791,0.566652774810791
x,182.5,182.5,142.5,142.5,222.5,262.5,242.5,212.5,222.5,222.5,262.5,262.5,302.5,282.5,182.5,162.5
y,230.0,323.3333435058594,456.6666564941406,456.6666564941406,350.0,376.6666564941406,456.6666564941406,303.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.457849025726318,-15.996378898620605,-294.8214416503906,18.415802001953125,-0.7072311639785767,-107.87859344482422,50.57182312011719,5.66068696975708,-56.23289489746094,-273.50823974609375,408.5565185546875,305.82757568359375,270.5229187011719,60.83278274536133,-17.455400466918945,64.70355987548828
c,0.48022323846817017,0.2717364728450775,0.38458412885665894,0.2706978917121887,0.08540598303079605,0.19735021889209747,0.10056965053081512,0.09770864993333817,0.5013372302055359,0.31770703196525574,0.15282538533210754,0.5800528526306152,0.6883087158203125,0.56629478931427,0.56629478931427,0.56629478931427
x,182.5,182.5,142.5,142.5,222.5,262.5,242.5,212.5,222.5,222.5,262.5,262.5,302.5,282.5,182.5,162.5
y,230.0,323.3333435058594,456.6666564941406,456.6666564941406,350.0,376.6666564941406,456.6666564941406,303.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.457849025726318,-15.996378898620605,-294.8214416503906,18.415802001953125,-0.7072311639785767,-107.87859344482422,50.57182312011719,5.66068696975708,-56.23289489746094,-273.50823974609375,408.5565185546875,305.82757568359375,270.5229187011719,60.83278274536133,-17.455400466918945,64.70355987548828
c,0.4802348017692566,0.2717205286026001,0.38455063104629517,0.27065378427505493,0.08539273589849472,0.1973601132631302,0.10056700557470322,0.09771917760372162,0.5013322830200195,0.3177034258842468,0.15284687280654907,0.5800527334213257,0.6883133053779602,0.5662550926208496,0.5662550926208496,0.5662550926208496
x,182.5,182.5,142.5,142.5,222.5,262.5,242.5,212.5,222.5,222.5,262.5,262.5,302.5,282.5,182.5,162.5
y,230.0,323.3333435058594,456.6666564941406,456.6666564941406,350.0,376.6666564941406,456.6666564941406,303.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.457849025726318,-15.996378898620605,-294.8214416503906,18.415802001953125,-0.7072311639785767,-107.87859344482422,50.57182312011719,5.66068696975708,-56.23289489746094,-273.50823974609375,408.5565185546875,305.82757568359375,270.5229187011719,60.83278274536133,-17.455400466918945,64.70355987548828
c,0.48023751378059387,0.27172359824180603,0.3845553994178772,0.2706608176231384,0.08539226651191711,0.1973595917224884,0.10056775063276291,0.09771982580423355,0.5013298392295837,0.31770309805870056,0.1528458297252655,0.5800536274909973,0.688313901424408,0.5662493705749512,0.5662493705749512,0.5662493705749512
x,182.5,182.5,142.5,142.5,222.5,262.5,242.5,212.5,222.5,222.5,262.5,262.5,302.5,282.5,182.5,162.5
y,230.0,323.3333435058594,456.6666564941406,456.6666564941406,350.0,376.6666564941406,456.6666564941406,303.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.457849025726318,-15.996378898620605,-294.8214416503906,18.415802001953125,-0.7072311639785767,-107.87859344482422,50.57182312011719,5.66068696975708,-56.23289489746094,-273.50823974609375,408.5565185546875,305.82757568359375,270.5229187011719,60.83278274536133,-17.455400466918945,64.70355987548828
c,0.4798845946788788,0.27173322439193726,0.3846498131752014,0.2711729407310486,0.08528657257556915,0.19738169014453888,0.10051131248474121,0.09766339510679245,0.5013109445571899,0.3177444338798523,0.15231406688690186,0.5800405740737915,0.6882350444793701,0.5659341812133789,0.5659341812133789,0.5659341812133789
x,182.5,182.5,142.5,142.5,222.5,262.5,242.5,212.5,222.5,222.5,262.5,262.5,302.5,282.5,182.5,162.5
y,230.0,323.3333435058594,456.6666564941406,456.6666564941406,350.0,376.6666564941406,456.6666564941406,303.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.457849025726318,-15.996378898620605,-294.8214416503906,18.415802001953125,-0.7072311639785767,-107.87859344482422,50.57182312011719,5.66068696975708,-56.23289489746094,-273.50823974609375,408.5565185546875,305.82757568359375,270.5229187011719,60.83278274536133,-17.455400466918945,64.70355987548828
c,0.47987067699432373,0.2717316746711731,0.3846682906150818,0.2712134122848511,0.08529601246118546,0.19737505912780762,0.1005195900797844,0.0976681262254715,0.5013205409049988,0.317744642496109,0.15229012072086334,0.5800456404685974,0.6882309913635254,0.5659403800964355,0.5659403800964355,0.5659403800964355
x,182.5,182.5,142.5,142.5,222.5,262.5,242.5,212.5,222.5,222.5,262.5,262.5,302.5,282.5,182.5,162.5
y,230.0,323.3333435058594,456.6666564941406,456.6666564941406,350.0,376.6666564941406,456.6666564941406,303.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.457849025726318,-15.996378898620605,-294.8214416503906,18.415802001953125,-0.7072311639785767,-107.87859344482422,50.57182312011719,5.66068696975708,-56.23289489746094,-273.50823974609375,408.5565185546875,305.82757568359375,270.5229187011719,60.83278274536133,-17.455400466918945,64.70355987548828
c,0.47989898920059204,0.27176836133003235,0.3847072124481201,0.2712095081806183,0.08534934371709824,0.19738082587718964,0.10051655769348145,0.097661092877388,0.50129234790802,0.3177361786365509,0.1523069143295288,0.5800436735153198,0.6882368326187134,0.5659339427947998,0.5659339427947998,0.5659339427947998
x,182.5,182.5,142.5,142.5,222.5,262.5,242.5,212.5,222.5,222.5,262.5,262.5,302.5,282.5,182.5,162.5
y,230.0,323.3333435058594,456.6666564941406,456.6666564941406,350.0,376.6666564941406,456.6666564941406,303.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
z,-7.457849025726318,-15.996378898620605,-294.8214416503906,18.415802001953125,-0.7072311639785767,-107.87859344482422,50.57182312011719,5.66068696975708,-56.23289489746094,-273.50823974609375,408.5565185546875,305.82757568359375,270.5229187011719,60.83278274536133,-17.455400466918945,64.70355987548828
c,0.4799156188964844,0.2717571258544922,0.3846811354160309,0.2711770236492157,0.08533508330583572,0.19738996028900146,0.10051556676626205,0.0976732075214386,0.5012833476066589,0.3177323043346405,0.15232639014720917,0.5800449252128601,0.6882425546646118,0.5658838748931885,0.5658838748931885,0.5658838748931885
x,182.5,182.5,142.5,142.5,222.5,262.5,242.5,212.5,222.5,222.5,262.5,262.5,302.5,282.5,182.5,162.5
y,230.0,323.3333435058594,456.6666564941406,456.6666564941406,350.0,376.6666564941406,456.6666564941406,303.3333435058594,270.0,270.0,243.3333282470703,270.0,243.3333282470703,216.6666717529297,270.0,216.6666717529297
