,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
z,-5.854015350341797,-8.114825248718262,-253.537841796875,-45.56175231933594,-10.342350006103516,-52.99590301513672,131.93385314941406,35.736263275146484,-61.063865661621094,-217.0960235595703,447.6246643066406,274.64715576171875,232.17431640625,87.95098114013672,-16.3920841217041,14.907919883728027
c,0.3475240170955658,0.3626626431941986,0.2743508815765381,0.14075541496276855,0.07755863666534424,0.5410013794898987,0.22065356373786926,0.12881094217300415,0.5877275466918945,0.5924696326255798,0.6988466382026672,0.37687522172927856,0.5085506439208984,0.6553508043289185,0.6553508043289185,0.6553508043289185
x,210.17857360839844,195.0,172.5,175.0,220.0,210.0,297.5,208.75,210.0,225.35714721679688,210.0,232.5,215.0,227.5,187.5,187.5
y,190.0,253.3333282470703,333.3333435058594,386.6666564941406,270.0,316.6666564941406,333.3333435058594,230.0,198.3333282470703,190.0,143.3333282470703,206.6666717529297,230.0,180.0,190.0,200.0
z,-5.402533054351807,-4.063776969909668,-242.23532104492188,-19.735885620117188,-14.252256393432617,-84.89702606201172,101.73072814941406,34.56775665283203,-48.935951232910156,-208.18051147460938,455.3183288574219,288.4320373535156,235.01193237304688,86.40184783935547,-5.502901077270508,0.8295659422874451
c,0.2958230674266815,0.34548866748809814,0.23213359713554382,0.12755434215068817,0.07901880145072937,0.5019782781600952,0.2201198935508728,0.14064836502075195,0.5372262001037598,0.5527005791664124,0.6271436214447021,0.37820950150489807,0.4816780686378479,0.6038290858268738,0.6038290858268738,0.6038290858268738
x,204.64285278320312,192.5,162.5,172.5,212.5,192.5,322.5,202.5,202.5,216.7857208251953,192.5,222.5,205.0,222.5,182.5,182.5
y,190.0,256.6666564941406,336.6666564941406,390.0,270.0,323.3333435058594,310.0,230.0,196.6666717529297,190.0,136.6666717529297,203.3333282470703,226.6666717529297,176.6666717529297,190.0,203.3333282470703
z,-5.182319641113281,2.462242841720581,-237.45594787597656,-0.7088019847869873,-20.46147346496582,-112.05364227294922,73.17085266113281,36.31367874145508,-35.9234619140625,-197.064208984375,459.4732971191406,298.9978942871094,233.04031372070312,83.96334075927734,7.176538467407227,-9.744362831115723
c,0.24448944628238678,0.27677446603775024,0.19062428176403046,0.11419714242219925,0.08067990839481354,0.4639021158218384,0.2196817249059677,0.15196137130260468,0.48718658089637756,0.5118094086647034,0.5545399785041809,0.37927716970443726,0.4558925926685333,0.5521620512008667,0.5521620512008667,0.5521620512008667
x,199.10714721679688,190.0,152.5,170.0,205.0,175.0,347.5,196.25,195.0,208.2142791748047,175.0,212.5,195.0,217.5,177.5,177.5
y,190.0,260.0,340.0,393.3333435058594,270.0,330.0,286.6666564941406,230.0,195.0,190.0,130.0,200.0,223.3333282470703,173.3333282470703,190.0,206.6666717529297
z,-4.962128639221191,8.397847175598145,-245.15081787109375,2.0541679859161377,-25.226049423217773,-146.0006103515625,48.12855529785156,39.21004867553711,-24.505630493164062,-187.7384033203125,458.5488586425781,308.7071838378906,220.34716796875,81.05791473388672,17.836774826049805,-17.66887855529785
c,0.19304560124874115,0.20883984863758087,0.14942489564418793,0.10104701668024063,0.08235736191272736,0.425746887922287,0.21900835633277893,0.1631699949502945,0.43718844652175903,0.4710846245288849,0.48291707038879395,0.3815268576145172,0.4310121536254883,0.500180184841156,0.500180184841156,0.500180184841156
x,195.0,187.5,142.5,167.5,197.5,157.5,372.5,190.0,187.5,202.5,157.5,202.5,185.0,212.5,172.5,172.5
y,190.0,263.3333435058594,343.3333435058594,396.6666564941406,270.0,336.6666564941406,263.3333435058594,230.0,193.3333282470703,190.0,123.33333587646484,196.6666717529297,220.0,170.0,190.0,210.0
z,-4.678159236907959,14.037280082702637,-258.343505859375,-8.729889869689941,-29.674654006958008,-180.93853759765625,17.853899002075195,41.87740707397461,-13.571388244628906,-180.60191345214844,457.5130310058594,317.8854675292969,204.3070831298828,78.9537582397461,28.74968910217285,-22.8942813873291
c,0.14129291474819183,0.16417886316776276,0.10799090564250946,0.08755681663751602,0.08378277719020844,0.3868825435638428,0.2179570496082306,0.17459170520305634,0.38676291704177856,0.4302515685558319,0.4107547402381897,0.383878618478775,0.40562373399734497,0.4482004940509796,0.4482004940509796,0.4482004940509796
x,189.75,185.0,132.5,165.0,190.0,140.0,397.5,183.75,180.0,194.5,140.0,192.5,175.0,207.5,167.5,167.5
y,190.0,266.6666564941406,346.6666564941406,400.0,270.0,343.3333435058594,240.0,230.0,191.6666717529297,190.0,116.66666412353516,193.3333282470703,216.6666717529297,166.6666717529297,190.0,213.3333282470703
z,-4.297155380249023,20.131269454956055,-269.32611083984375,-16.362823486328125,-35.11943054199219,-215.42599487304688,-15.141921043395996,42.985897064208984,-3.591632843017578,-174.39059448242188,458.0946350097656,325.65032958984375,186.5863037109375,74.35784149169922,40.290489196777344,-29.559335708618164
c,0.08950704336166382,0.10165449976921082,0.06660379469394684,0.07418342679738998,0.08536256849765778,0.3477506637573242,0.21714551746845245,0.18608206510543823,0.33628934621810913,0.38997334241867065,0.33920180797576904,0.38579297065734863,0.38022494316101074,0.39649978280067444,0.39649978280067444,0.39649978280067444
x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,165.0,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,213.3333282470703,163.3333282470703,190.0,216.6666717529297
z,-3.9764554500579834,27.174196243286133,-273.4386901855469,-17.697586059570312,-41.403282165527344,-246.0421142578125,-51.89772033691406,42.64181137084961,-0.2836495339870453,-171.10342407226562,453.6346130371094,324.80145263671875,162.26800537109375,59.09596633911133,48.4030647277832,-37.443031311035156
c,0.03768718242645264,0.007781706750392914,0.02508556842803955,0.06071498245000839,0.0867987647652626,0.30891549587249756,0.21622732281684875,0.19761063158512115,0.28577721118927,0.3488643765449524,0.2669684886932373,0.38794222474098206,0.35504817962646484,0.34472495317459106,0.34472495317459106,0.34472495317459106
x,182.5,182.5,122.5,162.5,182.5,122.5,462.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,190.0,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-3.905880928039551,33.708675384521484,-268.58184814453125,-14.388916969299316,-47.13946533203125,-244.44125366210938,-37.84930419921875,43.24126434326172,-0.07947930693626404,-160.27740478515625,451.9515686035156,316.93231201171875,143.46279907226562,47.1009407043457,53.43788146972656,-49.401023864746094
c,0.037385571748018265,0.0016941353678703308,0.02311481535434723,0.060265906155109406,0.08731181174516678,0.301846444606781,0.21526339650154114,0.19884781539440155,0.2827194035053253,0.34717628359794617,0.2659408152103424,0.38698187470436096,0.3570917546749115,0.3460163474082947,0.3460163474082947,0.3460163474082947
x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-3.9747650623321533,26.84354591369629,-273.86370849609375,-18.59088134765625,-41.216224670410156,-245.24652099609375,-51.32574462890625,42.840415954589844,-0.6091805696487427,-170.47276306152344,453.786376953125,323.5277404785156,163.11366271972656,57.1879768371582,48.89626693725586,-35.701744079589844
c,0.03721531853079796,0.0012499094009399414,0.023082278668880463,0.06023469567298889,0.08770264685153961,0.2993004620075226,0.21518637239933014,0.19842253625392914,0.28157010674476624,0.3454307019710541,0.2652745842933655,0.3854629099369049,0.3596823811531067,0.34695130586624146,0.34695130586624146,0.34695130586624146
x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-4.017024517059326,20.35910987854004,-278.7964782714844,-26.631149291992188,-35.697052001953125,-246.74221801757812,-64.88520812988281,41.3062858581543,-1.022609829902649,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.1234359741211,45.38731002807617,-20.13518714904785
c,0.03700229898095131,0.001146680093370378,0.023524876683950424,0.060469962656497955,0.08828768879175186,0.2979480028152466,0.2150619924068451,0.19775764644145966,0.28140899538993835,0.34368497133255005,0.2644292414188385,0.38515809178352356,0.3619910478591919,0.3468150794506073,0.3468150794506073,0.3468150794506073
x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-4.017024517059326,20.35910987854004,-278.7964782714844,-26.631149291992188,-35.697052001953125,-246.74221801757812,-64.88520812988281,41.3062858581543,-1.022609829902649,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.1234359741211,45.38731002807617,-20.13518714904785
c,0.03671169653534889,0.0012713850010186434,0.023615654557943344,0.0607212632894516,0.08866799622774124,0.2970607578754425,0.21488645672798157,0.197545126080513,0.28134268522262573,0.3432082235813141,0.2645607590675354,0.3850368857383728,0.3631051778793335,0.34668606519699097,0.34668606519699097,0.34668606519699097
x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-4.017024517059326,20.35910987854004,-278.7964782714844,-26.631149291992188,-35.697052001953125,-246.74221801757812,-64.88520812988281,41.3062858581543,-1.022609829902649,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.1234359741211,45.38731002807617,-20.13518714904785
c,0.03645328804850578,0.0015681087970733643,0.023907672613859177,0.061085425317287445,0.0891871228814125,0.29579752683639526,0.21483446657657623,0.19703681766986847,0.28121665120124817,0.34259864687919617,0.2638205885887146,0.38416045904159546,0.36358118057250977,0.346836656332016,0.346836656332016,0.346836656332016
x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-4.017024517059326,20.35910987854004,-278.7964782714844,-26.631149291992188,-35.697052001953125,-246.74221801757812,-64.88520812988281,41.3062858581543,-1.022609829902649,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.1234359741211,45.38731002807617,-20.13518714904785
c,0.03630760684609413,0.0017873098840937018,0.02448144555091858,0.0616626963019371,0.0898614376783371,0.2951832115650177,0.2150796800851822,0.19640450179576874,0.2814974784851074,0.3420383334159851,0.2634897828102112,0.3835008442401886,0.36453965306282043,0.3468865156173706,0.3468865156173706,0.3468865156173706
x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-4.017024517059326,20.35910987854004,-278.7964782714844,-26.631149291992188,-35.697052001953125,-246.74221801757812,-64.88520812988281,41.3062858581543,-1.022609829902649,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.1234359741211,45.38731002807617,-20.13518714904785
c,0.03619084134697914,0.00200868071988225,0.025062870234251022,0.062159858644008636,0.09042168408632278,0.2948957085609436,0.21511200070381165,0.1956905722618103,0.281681090593338,0.3410909175872803,0.26269662380218506,0.38287726044654846,0.3654271960258484,0.34672245383262634,0.34672245383262634,0.34672245383262634
x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-4.017024517059326,20.35910987854004,-278.7964782714844,-26.631149291992188,-35.697052001953125,-246.74221801757812,-64.88520812988281,41.3062858581543,-1.022609829902649,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.1234359741211,45.38731002807617,-20.13518714904785
c,0.036166440695524216,0.002171020954847336,0.0257575660943985,0.0627543106675148,0.09115635603666306,0.2941325902938843,0.2152281403541565,0.19493518769741058,0.28199413418769836,0.34077760577201843,0.2625010311603546,0.3825109601020813,0.36610597372055054,0.34659382700920105,0.34659382700920105,0.34659382700920105
x,182.5,182.5,122.5,162.5,182.5,122.5,342.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,270.0,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-4.095874309539795,14.40307903289795,-280.0061340332031,-30.855438232421875,-30.630762100219727,-247.247802734375,-79.85954284667969,38.307151794433594,-4.3653411865234375,-190.90940856933594,456.13214111328125,329.0729064941406,201.89279174804688,72.26972198486328,40.582664489746094,-5.20375919342041
c,0.036089736968278885,0.002530056983232498,0.026119831949472427,0.06325756758451462,0.09172055125236511,0.2931289076805115,0.2153385579586029,0.1947145015001297,0.2824864983558655,0.3409959375858307,0.2627740204334259,0.38265979290008545,0.3662879467010498,0.3468565344810486,0.3468565344810486,0.3468565344810486
x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-4.017024517059326,20.35910987854004,-278.7964782714844,-26.631149291992188,-35.697052001953125,-246.74221801757812,-64.88520812988281,41.3062858581543,-1.022609829902649,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.1234359741211,45.38731002807617,-20.13518714904785
c,0.03604743257164955,0.0029184632003307343,0.02649775519967079,0.06381430476903915,0.09213409572839737,0.29317706823349,0.21557411551475525,0.19462373852729797,0.2832278311252594,0.3413219749927521,0.26297563314437866,0.38276010751724243,0.36627766489982605,0.3470483422279358,0.3470483422279358,0.3470483422279358
x,182.5,182.5,122.5,162.5,182.5,122.5,422.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,216.6666717529297,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-3.9747650623321533,26.84354591369629,-273.86370849609375,-18.59088134765625,-41.216224670410156,-245.24652099609375,-51.32574462890625,42.840415954589844,-0.6091805696487427,-170.47276306152344,453.786376953125,323.5277404785156,163.11366271972656,57.1879768371582,48.89626693725586,-35.701744079589844
c,0.03605382889509201,0.0031954944133758545,0.026804521679878235,0.06411304324865341,0.09229353070259094,0.2939285933971405,0.21571633219718933,0.19447077810764313,0.28373798727989197,0.3414056599140167,0.2630704641342163,0.38277798891067505,0.3663063049316406,0.34688448905944824,0.34688448905944824,0.34688448905944824
x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-4.017024517059326,20.35910987854004,-278.7964782714844,-26.631149291992188,-35.697052001953125,-246.74221801757812,-64.88520812988281,41.3062858581543,-1.022609829902649,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.1234359741211,45.38731002807617,-20.13518714904785
c,0.03604626655578613,0.003137834370136261,0.0267021507024765,0.06406725943088531,0.09237691015005112,0.2932802438735962,0.21571972966194153,0.19449549913406372,0.2835107147693634,0.3414264917373657,0.2631993889808655,0.38289982080459595,0.3662202060222626,0.34672480821609497,0.34672480821609497,0.34672480821609497
x,182.5,182.5,122.5,162.5,182.5,122.5,382.5,177.5,172.5,182.5,122.5,182.5,162.5,202.5,162.5,162.5
y,190.0,270.0,350.0,403.3333435058594,270.0,350.0,243.3333282470703,230.0,190.0,190.0,110.0,190.0,216.6666717529297,163.3333282470703,190.0,216.6666717529297
z,-4.017024517059326,20.35910987854004,-278.7964782714844,-26.631149291992188,-35.697052001953125,-246.74221801757812,-64.88520812988281,41.3062858581543,-1.022609829902649,-180.1381072998047,457.0137634277344,328.5462646484375,183.8177490234375,67.1234359741211,45.38731002807617,-20.13518714904785
