,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
y,190.0,190.0,296.6666564941406,350.0,203.3333282470703,270.0,350.0,162.5,128.3333282470703,110.0,130.0,136.6666717529297,216.6666717529297,243.3333282470703,120.0,243.3333282470703
z,-4.025021076202393,-31.87228012084961,-218.08981323242188,-9.530732154846191,12.922479629516602,36.604591369628906,162.4986114501953,57.10390090942383,-41.59761428833008,-214.48196411132812,436.2330017089844,280.0623474121094,244.82650756835938,151.1256561279297,-28.56034278869629,-25.872079849243164
c,0.25766146183013916,0.31659671664237976,0.0734887644648552,0.1629730463027954,0.11909885704517365,0.30046260356903076,0.35626059770584106,0.48024803400039673,0.5977495312690735,0.7021761536598206,0.6083855628967285,0.46899962425231934,0.6857160925865173,0.5662407875061035,0.5662407875061035,0.5662407875061035
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,202.5,232.5,242.5,262.5,242.5,242.5,262.5,222.5,222.5
y,190.0,190.0,296.6666564941406,350.0,203.3333282470703,270.0,350.0,163.3333282470703,130.0,110.0,133.3333282470703,136.6666717529297,216.6666717529297,243.3333282470703,123.33333587646484,243.3333282470703
z,-4.070441246032715,-31.801929473876953,-220.4288330078125,-12.772187232971191,13.041669845581055,36.88373565673828,163.2017059326172,58.20762634277344,-41.53380584716797,-215.00552368164062,435.1286926269531,279.9005432128906,244.44363403320312,150.44981384277344,-28.83159828186035,-25.740625381469727
c,0.2581474184989929,0.3150193691253662,0.07313993573188782,0.16147908568382263,0.11747325956821442,0.2998597323894501,0.3560641407966614,0.4802904427051544,0.5975594520568848,0.7031446695327759,0.6113993525505066,0.46851637959480286,0.6867734789848328,0.5696241855621338,0.5696241855621338,0.5696241855621338
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,202.5,232.5,242.5,262.5,242.5,242.5,262.5,222.5,222.5
y,190.0,190.0,296.6666564941406,350.0,200.0,270.0,350.0,163.3333282470703,131.6666717529297,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,126.66666412353516,243.3333282470703
z,-4.007779121398926,-33.61989974975586,-221.2058868408203,-11.201371192932129,15.304723739624023,35.655189514160156,163.30812072753906,59.13818359375,-41.81599807739258,-218.308349609375,436.4493103027344,279.2527160644531,245.8111572265625,149.3750457763672,-30.6606388092041,-28.933435440063477
c,0.2587870657444,0.31313657760620117,0.07271721959114075,0.1599610447883606,0.11595738679170609,0.29912394285202026,0.3556426763534546,0.4800216555595398,0.5973597764968872,0.7039159536361694,0.6141759157180786,0.46789976954460144,0.687558114528656,0.5725335478782654,0.5725335478782654,0.5725335478782654
x,252.5,162.5,182.5,142.5,182.5,222.5,202.5,201.875,231.25,242.5,262.5,242.5,242.5,262.5,220.0,222.5
y,190.0,190.0,296.6666564941406,350.0,196.6666717529297,270.0,350.0,161.6666717529297,130.0,110.0,136.6666717529297,136.6666717529297,216.6666717529297,243.3333282470703,123.33333587646484,243.3333282470703
z,-3.847954511642456,-35.53916549682617,-221.67811584472656,-8.226716041564941,17.681379318237305,32.029335021972656,158.5261688232422,56.73577880859375,-43.6702880859375,-221.7959747314453,437.5549011230469,276.1726989746094,246.70883178710938,148.0572967529297,-33.30097961425781,-31.3579044342041
c,0.26135486364364624,0.31191015243530273,0.07278704643249512,0.1582481861114502,0.11424308270215988,0.29705145955085754,0.3546590805053711,0.47987815737724304,0.5974135994911194,0.7047152519226074,0.6165819764137268,0.46797072887420654,0.6882015466690063,0.5745585560798645,0.5745585560798645,0.5745585560798645
x,247.5,170.0,190.0,150.0,187.5,217.5,202.5,195.0,211.25,242.5,232.5,222.5,222.5,242.5,200.0,207.5
y,196.6666717529297,206.6666717529297,296.6666564941406,356.6666564941406,210.0,283.3333435058594,356.6666564941406,184.1666717529297,160.0,110.0,183.3333282470703,163.3333282470703,243.3333282470703,276.6666564941406,156.6666717529297,266.6666564941406
z,-4.590143203735352,-24.336109161376953,-278.1822204589844,-77.47123718261719,7.605555057525635,-1.890282392501831,109.82966613769531,51.137935638427734,-49.93348693847656,-224.8243408203125,407.13232421875,259.1003112792969,236.81991577148438,141.2465362548828,-35.41265869140625,-36.119773864746094
c,0.23303109407424927,0.31278538703918457,0.06793161481618881,0.14434969425201416,0.1090620681643486,0.2682294249534607,0.3190058767795563,0.4429343640804291,0.5571633577346802,0.6455194354057312,0.5699364542961121,0.433444082736969,0.629396915435791,0.5204156637191772,0.5204156637191772,0.5204156637191772
x,242.5,177.5,197.5,157.5,192.5,212.5,202.5,188.125,191.25,242.5,202.5,202.5,202.5,222.5,180.0,192.5
y,203.3333282470703,223.3333282470703,296.6666564941406,363.3333435058594,223.3333282470703,296.6666564941406,363.3333435058594,205.8333282470703,188.3333282470703,110.0,230.0,190.0,270.0,310.0,186.6666717529297,290.0
z,-5.135854244232178,-10.037581443786621,-270.646484375,-71.27078247070312,-5.485604763031006,-20.038352966308594,68.68429565429688,42.13486862182617,-59.447845458984375,-227.9158172607422,370.8786926269531,240.28077697753906,226.78829956054688,135.05101013183594,-46.91516876220703,-50.074851989746094
c,0.20548637211322784,0.3125803768634796,0.06232287362217903,0.12856635451316833,0.10206466913223267,0.23815730214118958,0.2851462960243225,0.4104837477207184,0.5158200860023499,0.5877577662467957,0.5248633623123169,0.398662805557251,0.5698921084403992,0.4680980443954468,0.4680980443954468,0.4680980443954468
x,237.5,185.0,205.0,165.0,197.5,207.5,202.5,181.25,171.25,242.5,172.5,182.5,185.0,202.5,160.0,177.5
y,210.0,240.0,296.6666564941406,370.0,236.6666717529297,310.0,370.0,227.5,216.6666717529297,110.0,276.6666564941406,216.6666717529297,296.6666564941406,343.3333435058594,216.6666717529297,313.3333435058594
z,-5.6419596672058105,7.358332633972168,-238.63368225097656,-46.39532470703125,-21.896696090698242,-37.775474548339844,24.680559158325195,43.28726577758789,-61.98456573486328,-226.9475860595703,342.0882873535156,224.93568420410156,227.04205322265625,122.1030502319336,-47.40864181518555,-65.34319305419922
c,0.1773345023393631,0.3138445019721985,0.05683106929063797,0.11215261369943619,0.09381894767284393,0.21078923344612122,0.2548608183860779,0.3807004690170288,0.47375303506851196,0.5314512848854065,0.47928014397621155,0.363371878862381,0.5092676281929016,0.41517630219459534,0.41517630219459534,0.41517630219459534
x,232.5,192.5,212.5,172.5,202.5,202.5,202.5,174.375,151.25,242.5,142.5,162.5,165.0,182.5,140.0,162.5
y,216.6666717529297,256.6666564941406,296.6666564941406,376.6666564941406,250.0,323.3333435058594,376.6666564941406,250.0,246.6666717529297,110.0,323.3333435058594,243.3333282470703,323.3333435058594,376.6666564941406,250.0,336.6666564941406
z,-5.859898090362549,30.56256866455078,-198.42295837402344,-32.648406982421875,-45.47264099121094,-62.90709686279297,-36.55271911621094,38.04282760620117,-64.55166625976562,-236.54019165039062,307.8831787109375,205.2818603515625,225.36354064941406,110.02095794677734,-44.7581901550293,-81.3257064819336
c,0.1483883559703827,0.3145280182361603,0.05145968124270439,0.09834324568510056,0.08923189342021942,0.18158107995986938,0.22110454738140106,0.3478834927082062,0.43187251687049866,0.47259753942489624,0.43050819635391235,0.3277462124824524,0.44749876856803894,0.35926365852355957,0.35926365852355957,0.35926365852355957
x,227.5,200.0,220.0,180.0,207.5,205.0,202.5,167.5,131.25,242.5,112.5,142.5,145.0,162.5,120.0,147.5
y,223.3333282470703,273.3333435058594,296.6666564941406,383.3333435058594,260.0,326.6666564941406,383.3333435058594,271.6666564941406,276.6666564941406,110.0,370.0,270.0,350.0,410.0,283.3333435058594,360.0
z,-5.8179121017456055,52.15825271606445,-147.6766357421875,-1.2704169750213623,-67.42568969726562,-75.89952850341797,-80.25685119628906,27.63040542602539,-72.28582763671875,-251.66265869140625,266.5724182128906,177.21763610839844,212.76246643066406,99.3118667602539,-47.1121711730957,-101.43001556396484
c,0.1188092827796936,0.31407269835472107,0.045649923384189606,0.08158358186483383,0.0817030519247055,0.15162178874015808,0.1871487945318222,0.3150792717933655,0.39012426137924194,0.41341841220855713,0.38183921575546265,0.2922944724559784,0.38600945472717285,0.30413004755973816,0.30413004755973816,0.30413004755973816
x,222.5,207.5,227.5,187.5,212.5,200.0,202.5,160.625,111.25,242.5,82.5,122.5,125.0,142.5,100.0,132.5
y,230.0,290.0,296.6666564941406,390.0,270.0,340.0,390.0,292.5,305.0,110.0,416.6666564941406,296.6666564941406,376.6666564941406,443.3333435058594,313.3333435058594,383.3333435058594
z,-5.6986613273620605,70.49449920654297,-121.23980712890625,-2.1592109203338623,-85.57295227050781,-106.43920135498047,-141.9342498779297,24.178543090820312,-70.7322006225586,-262.9959411621094,248.09034729003906,166.5734405517578,207.32666015625,94.3984603881836,-43.030731201171875,-122.29253387451172
c,0.0893726497888565,0.31384769082069397,0.03992855176329613,0.06517831236124039,0.07450580596923828,0.12236379086971283,0.15369054675102234,0.28364452719688416,0.34834402799606323,0.3542611598968506,0.3324756622314453,0.2564997375011444,0.32388144731521606,0.2483474612236023,0.2483474612236023,0.2483474612236023
x,217.5,215.0,235.0,195.0,217.5,195.0,202.5,153.75,91.25,242.5,52.5,102.5,105.0,122.5,80.0,117.5
y,236.6666717529297,306.6666564941406,296.6666564941406,396.6666564941406,283.3333435058594,353.3333435058594,396.6666564941406,314.1666564941406,333.3333435058594,110.0,463.3333435058594,323.3333435058594,403.3333435058594,476.6666564941406,343.3333435058594,406.6666564941406
z,-5.5825114250183105,83.18414306640625,-114.95339965820312,-26.855560302734375,-97.69314575195312,-139.31744384765625,-205.5047607421875,24.35755157470703,-70.04322814941406,-274.5727844238281,231.50701904296875,159.9940185546875,202.83628845214844,86.98087310791016,-43.079437255859375,-138.86331176757812
c,0.05986820533871651,0.3150636553764343,0.03440528362989426,0.049200139939785004,0.06773781776428223,0.09272552281618118,0.11995827406644821,0.25202640891075134,0.3061208724975586,0.29691246151924133,0.2837678790092468,0.22023987770080566,0.2631606459617615,0.19215963780879974,0.19215963780879974,0.19215963780879974
x,216.25,240.0,250.0,217.5,237.5,192.5,210.0,166.875,95.0,242.5,47.5,102.5,102.5,117.5,87.5,120.0
y,280.0,320.0,306.6666564941406,410.0,296.6666564941406,376.6666564941406,413.3333435058594,327.5,346.6666564941406,190.0,470.0,336.6666564941406,416.6666564941406,493.3333435058594,356.6666564941406,420.0
z,-6.363831043243408,90.95197296142578,-114.785400390625,-13.888825416564941,-106.10552978515625,-127.7492904663086,-147.5259552001953,8.74276351928711,-59.04811477661133,-240.1974639892578,242.70407104492188,163.4474334716797,202.0957794189453,133.2412109375,-16.60694694519043,-113.70397186279297
c,0.03595215454697609,0.3401261568069458,0.043485965579748154,0.0347001850605011,0.0584256537258625,0.11523275822401047,0.1261114627122879,0.23034797608852386,0.27234506607055664,0.24387533962726593,0.2483009397983551,0.22465680539608002,0.2820497155189514,0.18007943034172058,0.18007943034172058,0.18007943034172058
x,220.0,257.5,257.5,232.5,252.5,202.5,217.5,186.25,117.5,242.5,75.0,122.5,122.5,132.5,112.5,137.5
y,276.6666564941406,316.6666564941406,313.3333435058594,416.6666564941406,296.6666564941406,376.6666564941406,423.3333435058594,318.3333435058594,330.0,190.0,426.6666564941406,323.3333435058594,403.3333435058594,476.6666564941406,336.6666564941406,410.0
z,-7.260490417480469,86.00284576416016,-128.28012084960938,5.408141136169434,-103.24873352050781,-104.7625961303711,-90.14730834960938,11.178680419921875,-59.83732986450195,-234.05227661132812,277.61614990234375,186.136474609375,214.51983642578125,137.38446044921875,-10.12504768371582,-95.0512924194336
c,0.04147309064865112,0.33577096462249756,0.0599941685795784,0.0364711657166481,0.060355547815561295,0.1740502417087555,0.16878342628479004,0.23683057725429535,0.2799127697944641,0.2293395847082138,0.2576535642147064,0.26849564909935,0.330095499753952,0.22818472981452942,0.22818472981452942,0.22818472981452942
x,223.75,275.0,265.0,247.5,267.5,212.5,225.0,205.625,140.0,242.5,102.5,142.5,142.5,147.5,137.5,155.0
y,273.3333435058594,313.3333435058594,323.3333435058594,423.3333435058594,296.6666564941406,376.6666564941406,433.3333435058594,309.1666564941406,313.3333435058594,190.0,383.3333435058594,310.0,390.0,460.0,316.6666564941406,400.0
z,-8.070121765136719,76.9149398803711,-146.22381591796875,23.2188720703125,-96.35631561279297,-82.38851165771484,-37.93052673339844,17.172569274902344,-58.411033630371094,-227.40805053710938,323.7550354003906,208.33999633789062,225.84811401367188,135.52584838867188,-2.4786434173583984,-77.38811492919922
c,0.04703759774565697,0.3345736563205719,0.07551692426204681,0.037859827280044556,0.06214812025427818,0.23140381276607513,0.20940984785556793,0.24076583981513977,0.28829577565193176,0.21634557843208313,0.26880282163619995,0.3120986223220825,0.38125675916671753,0.2769174575805664,0.2769174575805664,0.2769174575805664
x,227.5,292.5,272.5,262.5,282.5,222.5,232.5,225.0,162.5,242.5,130.0,162.5,162.5,162.5,162.5,172.5
y,270.0,310.0,330.0,430.0,296.6666564941406,376.6666564941406,443.3333435058594,300.0,296.6666564941406,190.0,340.0,296.6666564941406,376.6666564941406,443.3333435058594,296.6666564941406,390.0
z,-8.438541412353516,66.02440643310547,-179.10565185546875,23.500457763671875,-86.40647888183594,-62.71202850341797,8.620163917541504,33.54127502441406,-54.1821174621582,-219.79214477539062,378.4617004394531,234.47535705566406,236.8994140625,132.5102081298828,5.341955184936523,-57.264976501464844
c,0.05296190828084946,0.3355220556259155,0.09194401651620865,0.03909096121788025,0.06397952139377594,0.2888585925102234,0.2494511604309082,0.24452857673168182,0.296101450920105,0.20137688517570496,0.277901291847229,0.3558616638183594,0.430229514837265,0.3251021206378937,0.3251021206378937,0.3251021206378937
x,231.25,310.0,280.0,277.5,297.5,232.5,240.0,244.375,185.0,242.5,157.5,182.5,182.5,177.5,187.5,190.0
y,266.6666564941406,306.6666564941406,336.6666564941406,436.6666564941406,296.6666564941406,376.6666564941406,453.3333435058594,290.8333435058594,280.0,190.0,296.6666564941406,283.3333435058594,363.3333435058594,426.6666564941406,276.6666564941406,380.0
z,-8.766630172729492,55.10462188720703,-214.02557373046875,16.6427001953125,-76.52890014648438,-38.428245544433594,62.74153137207031,46.037139892578125,-50.7377815246582,-215.31068420410156,431.11175537109375,259.4314880371094,248.7516632080078,134.5162811279297,12.285787582397461,-33.736228942871094
c,0.058711130172014236,0.3360803425312042,0.1093565821647644,0.040354371070861816,0.06559266149997711,0.3455284535884857,0.2898493707180023,0.24868133664131165,0.30362698435783386,0.18505285680294037,0.2870713174343109,0.40066301822662354,0.4792850613594055,0.3727338910102844,0.3727338910102844,0.3727338910102844
x,235.0,327.5,287.5,292.5,312.5,242.5,247.5,263.75,207.5,242.5,185.0,202.5,202.5,192.5,212.5,207.5
y,263.3333435058594,303.3333435058594,343.3333435058594,443.3333435058594,296.6666564941406,376.6666564941406,463.3333435058594,281.6666564941406,263.3333435058594,190.0,253.3333282470703,270.0,350.0,410.0,256.6666564941406,370.0
z,-8.929889678955078,43.84780502319336,-255.5110626220703,-3.8127448558807373,-66.69818878173828,-24.426780700683594,98.24693298339844,49.24631118774414,-53.24599838256836,-219.61045837402344,478.5412902832031,281.4220886230469,253.78810119628906,135.68174743652344,13.944868087768555,-8.83895206451416
c,0.06436774134635925,0.33634206652641296,0.12571200728416443,0.041763752698898315,0.06735794246196747,0.40205618739128113,0.3290775716304779,0.25085991621017456,0.3112806975841522,0.16909527778625488,0.29526016116142273,0.44492214918136597,0.5263786315917969,0.42058899998664856,0.42058899998664856,0.42058899998664856
x,238.75,345.0,295.0,307.5,327.5,252.5,255.0,283.125,230.0,242.5,212.5,222.5,222.5,207.5,237.5,225.0
y,260.0,300.0,350.0,450.0,296.6666564941406,376.6666564941406,473.3333435058594,272.5,246.6666717529297,190.0,210.0,256.6666564941406,336.6666564941406,393.3333435058594,236.6666717529297,360.0
z,-8.543455123901367,34.50502395629883,-292.23870849609375,-34.570770263671875,-59.038822174072266,-15.28688907623291,108.03330993652344,53.078006744384766,-60.03507995605469,-222.41964721679688,530.5643310546875,298.758544921875,250.92361450195312,133.0441131591797,14.16932487487793,12.73660945892334
c,0.06992912292480469,0.33650556206703186,0.14200496673583984,0.043080978095531464,0.06933631002902985,0.45886221528053284,0.3679288625717163,0.2534047067165375,0.31880080699920654,0.1534758061170578,0.3024573028087616,0.48907655477523804,0.57415372133255,0.4689488112926483,0.4689488112926483,0.4689488112926483
x,242.5,362.5,302.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,240.0,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,356.6666564941406,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,166.6666717529297,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.195344924926758,28.41724395751953,-317.79681396484375,-60.803741455078125,-54.95317077636719,-14.31594181060791,109.91804504394531,59.90675735473633,-65.37947082519531,-228.18663024902344,587.3085327148438,313.77825927734375,251.320068359375,131.7743682861328,19.301176071166992,35.89527130126953
c,0.0754832923412323,0.33664965629577637,0.15825870633125305,0.04441031813621521,0.07117202877998352,0.515193521976471,0.4067623019218445,0.25578853487968445,0.32617804408073425,0.13875725865364075,0.3098437786102295,0.5330941081047058,0.6228163242340088,0.5173217058181763,0.5173217058181763,0.5173217058181763
x,242.5,362.5,302.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,353.3333435058594,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.193838119506836,29.189964294433594,-315.77679443359375,-60.483917236328125,-55.829620361328125,-14.79964542388916,106.19837951660156,60.90757369995117,-65.60008239746094,-227.52725219726562,586.0797119140625,312.62139892578125,250.40728759765625,130.55393981933594,19.154348373413086,34.26764678955078
c,0.07361304759979248,0.3361808657646179,0.15976767241954803,0.04421456903219223,0.07152371108531952,0.5126025676727295,0.40361934900283813,0.2537534236907959,0.324903279542923,0.13580557703971863,0.3039484918117523,0.5340549945831299,0.6195357441902161,0.5168932676315308,0.5168932676315308,0.5168932676315308
x,242.5,362.5,295.0,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,360.0,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.130508422851562,28.21255874633789,-318.48394775390625,-57.631866455078125,-54.616615295410156,-15.19619083404541,113.32270812988281,58.49409103393555,-65.31974792480469,-228.832275390625,588.7405395507812,313.7229309082031,249.8001708984375,130.01158142089844,20.42842674255371,40.332801818847656
c,0.07343753427267075,0.3366480767726898,0.16038568317890167,0.04382826387882233,0.07155746221542358,0.5112547874450684,0.4013480544090271,0.25243669748306274,0.32401418685913086,0.13466885685920715,0.3018311560153961,0.5350525379180908,0.6175785660743713,0.516232430934906,0.516232430934906,0.516232430934906
x,242.5,362.5,295.0,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,356.6666564941406,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.13050365447998,29.214115142822266,-316.43109130859375,-57.3055419921875,-55.74888610839844,-16.013694763183594,109.21702575683594,59.38778305053711,-65.50605773925781,-228.74185180664062,586.4760131835938,312.5809020996094,249.52716064453125,129.3123016357422,20.222776412963867,38.53101348876953
c,0.07329466193914413,0.3372204899787903,0.16110287606716156,0.043715812265872955,0.07168400287628174,0.5104598999023438,0.3992323577404022,0.25042861700057983,0.3229110836982727,0.1328105628490448,0.298309862613678,0.5355387926101685,0.6146844625473022,0.5159643888473511,0.5159643888473511,0.5159643888473511
x,242.5,362.5,295.0,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,356.6666564941406,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.13050365447998,29.214115142822266,-316.43109130859375,-57.3055419921875,-55.74888610839844,-16.013694763183594,109.21702575683594,59.38778305053711,-65.50605773925781,-228.74185180664062,586.4760131835938,312.5809020996094,249.52716064453125,129.3123016357422,20.222776412963867,38.53101348876953
c,0.07285236567258835,0.3370457887649536,0.16099363565444946,0.04383406788110733,0.07189556956291199,0.51027911901474,0.3981858193874359,0.24927590787410736,0.3224436640739441,0.1324080526828766,0.2966917157173157,0.5357725024223328,0.6127538681030273,0.516141414642334,0.516141414642334,0.516141414642334
x,242.5,362.5,287.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,363.3333435058594,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.074018478393555,28.173728942871094,-319.09637451171875,-54.329376220703125,-54.40306091308594,-16.463462829589844,115.98164367675781,57.05545425415039,-65.0167465209961,-229.8633575439453,589.2012329101562,313.8389587402344,248.87005615234375,128.42247009277344,21.423810958862305,44.39392852783203
c,0.07249471545219421,0.33671197295188904,0.16044074296951294,0.04396861046552658,0.0721961036324501,0.5102971196174622,0.39756521582603455,0.24934256076812744,0.3218185305595398,0.1321030557155609,0.2946411967277527,0.5363078117370605,0.6105400323867798,0.5160406827926636,0.5160406827926636,0.5160406827926636
x,242.5,362.5,287.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,363.3333435058594,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.074018478393555,28.173728942871094,-319.09637451171875,-54.329376220703125,-54.40306091308594,-16.463462829589844,115.98164367675781,57.05545425415039,-65.0167465209961,-229.8633575439453,589.2012329101562,313.8389587402344,248.87005615234375,128.42247009277344,21.423810958862305,44.39392852783203
c,0.07232693582773209,0.3367452621459961,0.16026081144809723,0.04396577924489975,0.07237288355827332,0.5103332996368408,0.3973849415779114,0.24973580241203308,0.32184284925460815,0.13246281445026398,0.29421985149383545,0.5364362597465515,0.6110047101974487,0.5166184306144714,0.5166184306144714,0.5166184306144714
x,242.5,362.5,287.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,363.3333435058594,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.074018478393555,28.173728942871094,-319.09637451171875,-54.329376220703125,-54.40306091308594,-16.463462829589844,115.98164367675781,57.05545425415039,-65.0167465209961,-229.8633575439453,589.2012329101562,313.8389587402344,248.87005615234375,128.42247009277344,21.423810958862305,44.39392852783203
c,0.07218997180461884,0.3366439640522003,0.16025005280971527,0.04396952688694,0.07229212671518326,0.5102791786193848,0.3973473906517029,0.24979650974273682,0.3218510150909424,0.13273338973522186,0.29487985372543335,0.5364858508110046,0.6111729145050049,0.5167907476425171,0.5167907476425171,0.5167907476425171
x,242.5,362.5,287.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,363.3333435058594,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.074018478393555,28.173728942871094,-319.09637451171875,-54.329376220703125,-54.40306091308594,-16.463462829589844,115.98164367675781,57.05545425415039,-65.0167465209961,-229.8633575439453,589.2012329101562,313.8389587402344,248.87005615234375,128.42247009277344,21.423810958862305,44.39392852783203
c,0.07205380499362946,0.3365325629711151,0.16026514768600464,0.04396545886993408,0.07222079485654831,0.5102056264877319,0.3972697854042053,0.24983464181423187,0.32182782888412476,0.13291843235492706,0.29543212056159973,0.5365252494812012,0.6111772060394287,0.516951858997345,0.516951858997345,0.516951858997345
x,242.5,362.5,287.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,363.3333435058594,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.074018478393555,28.173728942871094,-319.09637451171875,-54.329376220703125,-54.40306091308594,-16.463462829589844,115.98164367675781,57.05545425415039,-65.0167465209961,-229.8633575439453,589.2012329101562,313.8389587402344,248.87005615234375,128.42247009277344,21.423810958862305,44.39392852783203
c,0.07202911376953125,0.33668553829193115,0.16027000546455383,0.044059477746486664,0.07219290733337402,0.5103332996368408,0.39763474464416504,0.25008997321128845,0.3219575881958008,0.13323712348937988,0.2959780991077423,0.5365902185440063,0.6113100647926331,0.5170241594314575,0.5170241594314575,0.5170241594314575
x,242.5,362.5,295.0,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,356.6666564941406,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.13050365447998,29.214115142822266,-316.43109130859375,-57.3055419921875,-55.74888610839844,-16.013694763183594,109.21702575683594,59.38778305053711,-65.50605773925781,-228.74185180664062,586.4760131835938,312.5809020996094,249.52716064453125,129.3123016357422,20.222776412963867,38.53101348876953
c,0.07216968387365341,0.33657798171043396,0.1607131063938141,0.04406687617301941,0.07237076759338379,0.5102506279945374,0.39775118231773376,0.24994541704654694,0.32240328192710876,0.1339367926120758,0.296261727809906,0.536063015460968,0.6124638319015503,0.5174333453178406,0.5174333453178406,0.5174333453178406
x,242.5,362.5,295.0,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,356.6666564941406,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.13050365447998,29.214115142822266,-316.43109130859375,-57.3055419921875,-55.74888610839844,-16.013694763183594,109.21702575683594,59.38778305053711,-65.50605773925781,-228.74185180664062,586.4760131835938,312.5809020996094,249.52716064453125,129.3123016357422,20.222776412963867,38.53101348876953
c,0.0722205638885498,0.3366054594516754,0.16073700785636902,0.04415334016084671,0.07232116907835007,0.5102909207344055,0.39819663763046265,0.25025099515914917,0.3224581480026245,0.13408225774765015,0.2964080274105072,0.5361111164093018,0.6125943064689636,0.517417311668396,0.517417311668396,0.517417311668396
x,242.5,362.5,295.0,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,356.6666564941406,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
